Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,3481.TW,2354.TW,3406.TW,2360.TW,3702.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,3443.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,2227.TW,1210.TW,.TWII,.FTSETWMC,2049.TW,3533.TW,3532.TW,1590.TW,1789.TW,6415.TW,4958.TW,5269.TW,6409.TW,3706.TW,2867.TW,8464.TW,8454.TW,6456.TW,8341.TW,6592.TW
2008-11-30,32.44497832514117,28.3582125,6.179232,14.35569738238642,7.363947177631509,19.9514607,7.118811318903824,16.783300008359998,41.1255472943725,67.97062281174,13.95305555,14.239027378618,7.014752090565525,14.9,28.275802787096424,18.18134865997913,42.757240729184154,17.946939130153552,19.64261214541665,11.913240985583384,15.826467391416012,26.74043492015568,16.518976391818775,4.18,23.565080911743657,32.082081161221836,4.260341202764281,41.10385399352364,10.901427985250326,9.99,4.650021449230699,6.38,5.926843911731916,13.31550891,6.8827914,19.310653714348206,2.27390625,48.2,7.505311646216153,18.25,13.820699220515065,25.536538618324126,31.5,8.63465025190946,11.3,6.25,12.215602142680645,7.655425077913918,3.862062252019793,10.17196297776014,14.409427375000002,20.41067120335468,26.737684922804664,3.8352909022216526,7.364617406238303,21.127451797642983,7.005473668427062,13.657735491307902,13.581533792671586,23.6,10.05221075123735,95.697906,42.7586348,6.0784304,284.2026125472433,4.4791733564843605,11.301848878841321,72.2943831385285,11.114759828963999,14.0,43.451145600000004,14.61904835,14.906104632812355,14.0,9.362983749425814,64.724922977344,48.55,14.272728699999998,16.728706588706928,11.6,19.410144000000006,36.5,22.5,14.180069388245721,4460.49,3596.76,19.03519516061285,18.98346543285523,100.95744504787201,,,,,,,,,,,,,
2008-12-31,30.113887507059175,30.945277500000003,8.40954855,16.248039310064627,7.29607669673168,23.9805878,7.737838390112853,16.832088671175,47.2727343636366,60.06131397546481,15.00072525,13.678803350606804,7.0446020994615495,13.6,28.67719430931073,23.08364947667507,47.907967841698344,23.31202939922062,18.442724073185307,12.947376487804165,15.974205710122346,26.779817003985077,17.683499531712002,4.45,25.89704204363496,29.345562453867327,4.531453824758373,41.49346398398357,10.434829900278523,10.1,4.604163249534142,6.36,5.8106312860116835,14.454803789999998,7.1820432,20.12008231315322,3.04171875,52.2,8.147789685970062,17.0,13.728149895377689,30.3410935645552,29.6,8.416969993457958,11.7,5.78,11.568893793950494,7.236471466684799,3.787791824096335,10.514838134313854,13.31963875,20.496430326057848,28.164696196774567,4.649255518160783,7.452291422979235,19.718955011133453,7.468390430657926,15.211609589121375,12.873294300415704,22.7,9.65321134881948,111.567408,46.798045,6.372548,282.474937091029,4.736788150642089,9.259346069412164,76.190487619048,10.844362342728,15.15,57.648998,13.47619115,15.54493768850432,14.1,9.618337851682883,65.676760079952,50.3,14.636365099999999,15.25984454677168,14.25,23.8396384,39.3,22.4,14.208260381065294,4591.22,3762.44,17.84082997406461,17.65462285255536,91.14213789044001,,,,,,,,,,,,,
2009-01-31,34.25276304120475,34.029855000000005,6.9130157999999975,15.203988591345615,7.001971279499083,22.3786457,7.4032291624322974,16.49056803147,38.961044805194994,58.495929934952,15.334074700000002,13.445376672268806,7.089377112805586,12.45,29.47997735373933,24.03555254787816,42.26078510388157,23.35950807416812,15.687425536950395,14.601993291357408,16.029607579637222,29.497180788212965,20.44385067812559,4.07,24.751517277091864,28.01330992528685,4.124784891767237,40.6655427542562,9.925813807582008,9.22,4.925170647410028,5.72,8.105830643986298,13.101891119999998,6.07481154,19.310653714348206,2.9728125,54.1,8.08938259144698,15.8,16.165282123995294,31.65740998818016,30.25,8.19928973500646,11.75,5.34,10.419190062874668,7.388818234404478,3.7655106957192968,10.095768498525985,13.077463500000002,19.81035734443248,26.28704978365627,3.931862975299176,7.364617406238303,19.889681894346726,7.715279370514383,12.34920993525445,11.165187289680931,20.85,8.057213739147992,118.299924,41.5271073,5.85294024,273.83655980995786,4.171697634425138,7.307621162624308,74.45888562770601,8.866191259212,14.65,57.36313520000001,12.90476255,14.586688104966385,12.1,10.171605073239864,59.680186333521604,50.5,15.454547,13.30136182419136,13.0,21.6995456,39.4,21.25,13.390721589297648,4247.97,3532.88,15.67604307344589,17.369870871062528,78.52245725945599,,,,,,,,,,,,,
2009-02-28,38.34406529334864,42.6865725,7.6661097000000025,17.45522295358348,8.540368846561888,25.242724,8.658013766234381,19.71061977726,46.753253766233996,55.0356073190816,14.0959196,14.0989713716152,8.05950240192635,15.8,38.3551899004778,28.50949698253272,50.26613206188558,28.819555693130173,20.353656928961136,16.008417574377674,20.960373966461113,31.663195398829412,23.031679877888322,4.72,31.21554988829932,25.13276391754528,4.027958955340774,45.194758893353004,12.810238332862252,9.68,6.475177797153593,5.45,7.582873828245249,12.579714300000001,7.51122018,20.23571497012536,3.25828125,53.6,7.709736477046943,16.15,19.126860528391386,41.463967344186074,43.7,8.344409907307455,14.85,5.1,11.353324344373775,8.81706918177648,4.1665710065059685,12.343505635933653,13.80398925,22.125853657418094,33.196788583931635,3.9180669648595314,7.417221816282861,23.176174396202306,7.591834900586154,11.24514149733435,11.081864996474359,21.0,8.18592322379892,144.749094,46.30543400000001,6.30392056,332.57752532124215,3.9556336135186574,7.9430664811133775,83.2034756839831,9.17928308538,15.2,67.46362079999999,12.6666673,14.977086083444801,14.6,12.767705112853385,66.7237808928208,53.2,17.181819899999994,13.5461721645139,14.15,20.2064576,44.95,25.45,13.729013503132535,4557.15,3864.55,16.42252131503855,20.50214266748365,84.97251624862561,,,,,,,,,,,,,
2009-03-31,42.3402209814892,51.144284999999996,9.5971197,23.850033605737423,10.644353754456603,27.23301570000001,11.418539894598966,23.71129012809001,52.9870209350652,57.507266330417615,15.9055309,17.4136302040148,9.029627691047112,20.2,40.36214751154932,31.46039650326232,55.78920089337672,34.94430476135718,21.997947990907782,18.15941941899689,23.73046744220488,33.75044584178707,25.533248104325644,7.4,35.59309096044615,29.30955562877057,4.279706390049574,49.675273783642304,13.404090441008186,11.0,7.93346854750405,6.8,9.73280740406957,15.85518708,9.975060000000001,25.78608250478832,4.18359375,69.5,11.097347959385749,18.15,20.05235377976516,40.8058091323736,51.0,8.779770424210456,18.7,5.59,13.006023457795274,11.3307908491512,5.377178981658328,14.476951054490087,16.0441103125,28.3005104920464,37.778245831940296,4.276763236290333,8.76740167409322,26.16389485243464,9.011446304760804,14.393781116587968,11.873426781936812,23.5,10.760112916817446,143.30641200000005,45.4679953,9.7549004,360.2203326206701,4.7949592331938335,9.804013485259937,98.26841300865853,12.025572414179996,20.9,70.512824,13.9047626,18.348704988485697,18.45,15.917072374023885,82.7146442166352,55.2,19.50000195,14.68862041935242,14.45,27.0248928,51.1,25.2,14.574743287719755,5210.84,4497.97,20.15491252300185,25.817512988683106,96.33022881651121,,,,,,,,,,,,,
2009-04-30,51.09370486979708,68.85573000000001,9.99297675,27.34107819645412,11.651099221137411,33.2524345,13.886282948743064,27.419228502030002,59.826848800866095,64.4279115621584,19.334268100000006,18.3473369173668,11.380315891608966,22.35,48.61297324595442,34.79205725247315,56.47182737816775,35.609006210622134,28.175149547950568,22.70961562876832,25.57719642603405,37.80680047621421,34.20247592353079,8.49,44.26634990712957,33.88242241606032,4.834841758894617,61.655780990285464,17.85798125210267,13.1,12.656863116249236,8.52,11.24357153843261,21.00574935,9.89525952,27.058041731481914,5.85703125,75.8,15.302658765047722,21.25,32.33056424799059,43.306810337261,65.2,10.230972147220447,23.0,7.28,17.1018429997529,12.9494752561728,5.9342071910842575,18.4771612142834,17.3760741875,34.73244469478421,41.45843280165218,5.207993940966453,10.941717289268338,27.74311852215745,10.739668883756023,16.969940805068198,13.748178379084733,24.45,12.060078711791803,145.229988,49.2118389,11.4705864,386.99930219199086,5.42653098661278,9.804013485259937,99.567114502165,12.850996319532001,22.7,86.6164284,14.42857215,23.814276687183558,21.05,24.64167086780703,88.04493199124,62.7,21.818184,19.258413438706512,17.65,42.055312,59.8,31.55,19.395403059866904,5992.57,5175.82,25.007021093354158,27.953152849879324,110.9129708789816,,,,,,,,,,,,,
2009-05-31,61.94041316617857,78.606975,10.95848175,33.27911665916851,14.988064532045696,32.6213664,17.148722918628486,26.83376454825,60.3463293982687,62.6977502542232,22.14392775,19.981323665732802,11.90269104728938,29.1,59.85193586795489,43.07361397194008,63.91866175770635,48.3332910965511,32.174776455388354,28.542139861293524,27.60859830824613,41.98130136212953,31.78716867041891,9.73,52.44866966815167,35.070647644253725,6.2420453682925165,57.27266859761113,16.83994906670965,14.6,15.362496898345993,10.75,14.700897153609555,21.361779000000002,11.3715684,31.625531681881643,6.7725,104.0,19.741597948802017,24.0,39.17921430815653,79.37388034458475,96.5,12.335214645584939,21.7,7.94,18.71861387157828,14.949026582493598,7.419615749553406,24.991789188803946,18.3447751875,39.87799205697447,51.071982436817905,5.877100447289298,10.801438862482843,29.96256800393005,14.3195585116747,27.11101386448245,15.831235709249086,30.4,12.008594917931434,190.434024,50.147799799999994,13.725488,452.6509695281321,7.803235216584071,9.667846631297994,109.090925454546,12.523673046719999,22.2,81.7567608,17.238096100000003,25.908229480840536,30.6,29.408280776605626,92.4233826632368,62.8,24.909093399999996,18.31997380080343,20.2,88.98804480000004,67.5,57.0,19.79007695934095,6890.44,6218.35,31.35208614689178,31.84476326361464,111.05318955265922,,,,,,,,,,,,,
2009-06-30,58.03940404204139,78.00995999999998,10.28262825,35.562977606366346,11.877334157470177,31.067968,15.85211216136633,26.004357280395002,59.3073682034635,65.0046319981368,19.572374850000006,18.767504938375204,11.00719078040867,25.2,49.05896382619253,38.21890830880429,56.720055190819046,47.57363229739118,31.73973668799601,26.928888477829105,27.51626185905468,42.1388296974471,32.52038694368501,7.86,49.993973739845046,37.44709810064053,5.151139817887723,55.6168261381564,15.015974734547141,13.1,12.244139318980238,10.5,13.364451957826871,19.225601100000002,10.2743118,31.91461332431201,4.9809375,97.4,18.923898625478856,22.4,33.564555249822284,70.55456030629755,88.7,10.412372362596695,19.15,7.23,16.81441706698394,14.710984757931595,6.959139096427973,23.62028856258909,18.163143750000003,43.9086708240235,54.8272752630545,5.235585961845747,10.310464368733626,27.060210989304352,14.381280746638815,26.374968239202385,13.623194939274876,29.0,11.35217654621171,148.115352,49.95075540000001,11.960782400000001,400.8207058417048,6.963909596908895,7.2803877918319175,90.47620404761948,11.555934674928,21.0,79.088708,14.571429300000002,21.933268245423907,31.2,26.76962171994926,84.237583580808,65.3,26.6363663,17.707947949997088,17.8,79.13366400000002,64.0,63.0,19.536358023964773,6432.16,5729.49,21.647869006187182,27.57348354122222,95.34869810076799,,,,,,,,,,,,,
2009-07-31,75.64151838266048,91.343295,10.66883025,42.675573127639616,15.21429946837846,35.3398136,17.483330397976,31.419898852859998,76.190487619048,74.89126804348079,22.1915491,21.661995749766398,12.537003736329876,37.2,61.80180730277399,41.12221267597373,60.69914581363624,50.04252339466097,47.142844198347,33.340528591597945,31.671402072670325,50.17277479864261,42.24759630625531,9.24,62.50436811811093,41.263821560898116,5.383522065311228,68.0765543138308,19.342611522467504,14.4,17.988201154438652,10.85,19.45864516397916,19.89018978,13.1,34.51634810618526,6.7429687499999975,104.0,23.824919059923573,21.9,41.129556417443055,70.42292866393505,89.6,11.537053697929444,22.85,7.82,19.59526316247624,15.2822851368804,7.575583648192669,26.287095335784635,19.6767390625,50.16908678135498,56.55470996312335,5.7667323637721255,11.187204536142943,28.16993573019064,16.047781090669925,27.070122440855783,16.664458641314827,33.3,12.214530093372915,180.0,48.768489,15.686272,386.5673833279373,6.648123720199423,9.713235582618642,161.038985194806,12.979079339328,23.95,99.575542,15.904762699999996,26.511571811216275,32.85,31.493672611705023,100.894732876448,67.5,26.36363900000001,18.646387587900158,30.9,77.34195840000002,62.1,77.8,19.98741390907797,7077.71,6432.31,22.618290720257644,53.24862053915891,111.30557759999998,,,,,,,,,,,,,
2009-08-31,66.78813127003039,77.3,10.1378025,45.72304949278222,14.252800988964212,33.2,16.7471901706928,32.557646399999996,81.7272809,83.2455088,20.45,19.9999968,12.597452019936647,34.65,65.94595181578799,36.1299490704603,59.4257371602033,41.21148985442668,41.6817424446771,35.16060707550652,30.047937907475834,49.818331062345,37.27206445946185,8.31,67.65582702894429,41.904753523809006,4.970398069891663,73.782392681175,20.487897731034657,13.55,21.055956390079352,10.85,20.10943597213899,16.638452309999998,11.75,30.873919411562696,5.4435937500000025,95.4,21.870053906288813,20.7,46.741133135713774,60.158951952308996,96.7,10.47640202900762,25.75,7.3,20.720176418099857,17.7103117474128,7.464178006307484,23.69648304182325,17.8604246875,50.25484590405816,57.380874384895414,5.297668008824154,10.520617671784432,28.724798100633787,14.196114041746473,24.17582215787917,16.581136348108252,30.9,9.730437039610036,145.0,47.63548370000001,14.9019584,300.226787392291,5.900209801676987,8.442344945640505,155.7142935,11.029371149100001,25.8,104.339922,15.571429350000004,24.417619017559296,28.8,38.09329100401492,104.368955,69.5,25.545457100000004,17.230563995644054,29.2,58.13089280000001,53.3,71.6,19.536357047146925,6825.95,6002.83,19.78167340220553,60.55725473080818,95.69924,,,,,,,,,,,,,
2009-09-30,72.07352295327021,76.0,11.1033075,42.85640062176139,15.72332807512718,31.25,17.115260284334404,36.72541740000001,87.8181906,85.91490160000002,21.05,20.392153600000004,14.195920252073623,39.1,74.23424084181599,40.1008118583942,64.51937177393505,47.1938028978112,58.5318085393338,37.64253228083639,33.98392977395031,59.34879439601101,33.85138631479133,8.83,62.418510469597045,44.55485651345701,5.396432190168087,80.66874933141801,22.60879811727013,14.0,23.240569966975002,11.05,23.72132495742609,17.39798223,12.5,35.67267467590673,6.418125,115.0,24.741262100689863,21.5,52.15465420510437,64.74565657629721,116.0,11.227398590226805,27.2,8.06,23.550603319346433,19.9479048982956,7.6127188621544,26.32519257540171,19.1923885625,50.426364149464504,63.08891948077506,5.545996196737787,11.771813408294804,34.14537664265533,14.443002981602929,26.87138421032564,15.414624243216215,31.3,9.343993489946351,152.0,50.246322,17.5490168,320.181437913833,6.5205353749593735,8.551278428810058,177.6190565,10.607412,35.3,115.0,16.285715099999994,31.004696086014924,36.95,39.97822945415604,108.252451,85.6,27.40909365,21.43314057994748,30.1,77.34195840000002,54.1,76.9,20.33557165362112,7509.17,6584.73,25.56687977454865,74.41518449679249,121.6116496,,,,,,,,,,,,,
2009-10-31,67.84520960667835,75.0,11.92398675,39.774753085414,14.535594659380164,29.4,16.839207699103202,40.7460906,82.727281,84.530772,19.8,22.2058788,14.614566693823786,38.0,74.954961626688,42.99316870392629,78.17314233574366,43.30055155211651,59.46533020662782,37.64253228083639,32.2559333447664,54.237000426135594,32.740776527560634,8.55,62.246795172569286,43.97514648447151,5.228600567028892,76.73368838842201,23.796502333562003,13.2,21.24188094981515,10.8,25.05544611415377,17.350511609999998,12.8,42.8418994081797,6.0539062500000025,103.0,25.29106792514964,22.3,47.203262983100785,59.826582052019994,96.7,11.377597902470644,28.05,7.88,22.20796491747306,19.04334596496,7.464178006307484,25.22037262650641,20.58489625,49.8260502905423,80.9641133336613,5.6632622854747785,12.70580459188706,47.376710091684274,14.07266957181824,28.682464964313088,13.873161818894589,28.55,9.159329586982986,143.0,49.3596222,18.137252,299.3197578231301,7.721686628241365,9.077790264129572,162.3809605,10.114044,31.8,103.5,14.476191199999999,32.83069381223453,37.1,40.94261656818174,100.000022,83.7,28.0000028,21.30706328241838,29.5,66.89034240000001,59.9,64.1,20.276370571660067,7340.08,6350.27,25.380260214150486,78.49662956485636,112.3361848,,,,,,,,,,,,,
2009-11-30,86.1038354215068,89.0,12.11708775,42.35473706933276,15.101182000212074,33.1,17.023242755924002,41.8738404,82.36364459999999,85.519436,19.7,22.9411728,15.109330670437613,40.95,76.936943785086,44.708973612292795,79.58804083955802,47.288760247706186,62.35924737523919,37.725263121014045,30.239937510718487,56.05645251710821,35.53951319138197,8.65,64.39323638541647,43.726699329192,5.235055629457323,78.79959538349489,25.026624557578568,12.85,21.381324369617,10.95,30.5220889026964,17.92015905,13.15,43.94040964941507,6.4279687500000025,103.5,26.757216790375704,23.65,50.43817191480979,69.13293926011201,104.0,11.490247386653518,29.15,8.85,22.244252441848005,18.7576957754856,7.501313220269211,25.52515054344305,29.666468125,50.34060502676133,81.11432504671077,5.5804862228369005,13.393081123209654,47.547436974897536,14.782475273905561,28.682464964313088,13.789839525688016,30.0,8.863867342241598,156.0,45.91134520000001,18.7745068,331.0657927437651,7.584412199294852,11.347237830161966,157.142865,9.85749264,38.65,101.0,14.7619055,33.94865160379757,39.25,47.60565481054107,111.16507299999999,84.3,31.545457700000004,21.51719211163355,29.2,70.4737536,63.8,71.2,20.838780850290057,7582.21,6559.52,28.888707949636,107.256579695632,119.10874640000002,,,,,,,,,,,,,
